Translation File,API Name,Error
Case-es_CO.objectTranslation,Scheduled,API name not found in translation file.
Case-es_CO.objectTranslation,SPR Opened,API name not found in translation file.
Case-es_CO.objectTranslation,Testing,API name not found in translation file.
Case-es_CO.objectTranslation,Troubleshooting,API name not found in translation file.
Case-es_CO.objectTranslation,Upgrade Complete,API name not found in translation file.
Case-es_CO.objectTranslation,Billing,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel Core Service (Terminate),API name not found in translation file.
Case-es_CO.objectTranslation,Cancel Order,API name not found in translation file.
Case-es_CO.objectTranslation,Change,API name not found in translation file.
Case-es_CO.objectTranslation,Compliance with Regulator,API name not found in translation file.
Case-es_CO.objectTranslation,De-Install (System),API name not found in translation file.
Case-es_CO.objectTranslation,Email Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Emergency,API name not found in translation file.
Case-es_CO.objectTranslation,Equipment,API name not found in translation file.
Case-es_CO.objectTranslation,Equipment Recovery,API name not found in translation file.
Case-es_CO.objectTranslation,Finance,API name not found in translation file.
Case-es_CO.objectTranslation,General information,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes Truck Roll,API name not found in translation file.
Case-es_CO.objectTranslation,Information,API name not found in translation file.
Case-es_CO.objectTranslation,Install,API name not found in translation file.
Case-es_CO.objectTranslation,Internet Performance,API name not found in translation file.
Case-es_CO.objectTranslation,New Installation,API name not found in translation file.
Case-es_CO.objectTranslation,Non-Technical,API name not found in translation file.
Case-es_CO.objectTranslation,Outage,API name not found in translation file.
Case-es_CO.objectTranslation,Outbound Call,API name not found in translation file.
Case-es_CO.objectTranslation,Outbound Program,API name not found in translation file.
Case-es_CO.objectTranslation,Partial Outage,API name not found in translation file.
Case-es_CO.objectTranslation,Pre-Sales,API name not found in translation file.
Case-es_CO.objectTranslation,Regular,API name not found in translation file.
Case-es_CO.objectTranslation,Regular Process,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation - Deinstall,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation - Reinstall,API name not found in translation file.
Case-es_CO.objectTranslation,Repair Truckroll,API name not found in translation file.
Case-es_CO.objectTranslation,Request,API name not found in translation file.
Case-es_CO.objectTranslation,Self Care Portal,API name not found in translation file.
Case-es_CO.objectTranslation,Service Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Standard,API name not found in translation file.
Case-es_CO.objectTranslation,Status Meter App,API name not found in translation file.
Case-es_CO.objectTranslation,Technical,API name not found in translation file.
Case-es_CO.objectTranslation,Tool Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Video Streaming Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Wi-Fi Network,API name not found in translation file.
Case-es_CO.objectTranslation,Change,API name not found in translation file.
Case-es_CO.objectTranslation,Event,API name not found in translation file.
Case-es_CO.objectTranslation,Business Support,API name not found in translation file.
Case-es_CO.objectTranslation,Non-Technical,API name not found in translation file.
Case-es_CO.objectTranslation,Product Support,API name not found in translation file.
Case-es_CO.objectTranslation,Repair Field,API name not found in translation file.
Case-es_CO.objectTranslation,Repair Remote,API name not found in translation file.
Case-es_CO.objectTranslation,Techician Support,API name not found in translation file.
Case-es_CO.objectTranslation,Technical,API name not found in translation file.
Case-es_CO.objectTranslation,Project,API name not found in translation file.
Case-es_CO.objectTranslation,Pre-install,API name not found in translation file.
Case-es_CO.objectTranslation,Pre-Sales,API name not found in translation file.
Case-es_CO.objectTranslation,Retention,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation,API name not found in translation file.
Case-es_CO.objectTranslation,Payment Issues,API name not found in translation file.
Case-es_CO.objectTranslation,Key City Approvals,API name not found in translation file.
Case-es_CO.objectTranslation,Shipment Problems,API name not found in translation file.
Case-es_CO.objectTranslation,Product Problems,API name not found in translation file.
Case-es_CO.objectTranslation,Inventory Shortages/Product Shortages,API name not found in translation file.
Case-es_CO.objectTranslation,Service Problems,API name not found in translation file.
Case-es_CO.objectTranslation,Training,API name not found in translation file.
Case-es_CO.objectTranslation,Installation Issues,API name not found in translation file.
Case-es_CO.objectTranslation,Distribution Problem (unable to get help from Distributor),API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Issues,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Materials,API name not found in translation file.
Case-es_CO.objectTranslation,Dealer Event - Key City Approval Form,API name not found in translation file.
Case-es_CO.objectTranslation,Business Plan Approval,API name not found in translation file.
Case-es_CO.objectTranslation,Ordering Tool Issues,API name not found in translation file.
Case-es_CO.objectTranslation,Password Reset,API name not found in translation file.
Case-es_CO.objectTranslation,Reoccuring Log In Problems,API name not found in translation file.
Case-es_CO.objectTranslation,Customer Care Problems - Escalations,API name not found in translation file.
Case-es_CO.objectTranslation,Customer Care Problems - Billing,API name not found in translation file.
Case-es_CO.objectTranslation,Financial Trouble,API name not found in translation file.
Case-es_CO.objectTranslation,Competition Making Inroads into Account - DSL,API name not found in translation file.
Case-es_CO.objectTranslation,Competition Making Inroads into Account - Wireless,API name not found in translation file.
Case-es_CO.objectTranslation,Competition Making Inroads into Account - Wild Blue,API name not found in translation file.
Case-es_CO.objectTranslation,Local Issue impacting Business,API name not found in translation file.
Case-es_CO.objectTranslation,Losing a Key Contact,API name not found in translation file.
Case-es_CO.objectTranslation,Staffing Issues,API name not found in translation file.
Case-es_CO.objectTranslation,Other,API name not found in translation file.
Case-es_CO.objectTranslation,1,API name not found in translation file.
Case-es_CO.objectTranslation,2,API name not found in translation file.
Case-es_CO.objectTranslation,3,API name not found in translation file.
Case-es_CO.objectTranslation,Emergency,API name not found in translation file.
Case-es_CO.objectTranslation,Regular,API name not found in translation file.
Case-es_CO.objectTranslation,Standard,API name not found in translation file.
Case-es_CO.objectTranslation,Acquisition Information,API name not found in translation file.
Case-es_CO.objectTranslation,Add/Upgrade Service,API name not found in translation file.
Case-es_CO.objectTranslation,Billing/Invoicing,API name not found in translation file.
Case-es_CO.objectTranslation,Billing Info,API name not found in translation file.
Case-es_CO.objectTranslation,Bill Inquiry/Dispute,API name not found in translation file.
Case-es_CO.objectTranslation,Callback,API name not found in translation file.
Case-es_CO.objectTranslation,Call Recording,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel - Change of Address,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel - Competition,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel - Financial,API name not found in translation file.
Case-es_CO.objectTranslation,Cancellation Information,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel Order,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel - Ownership Change,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel - Sales Practices,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel Service,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel - Technical,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel - Treatment,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel VSAT,API name not found in translation file.
Case-es_CO.objectTranslation,Cannot Connect to Wi-Fi Booster,API name not found in translation file.
Case-es_CO.objectTranslation,Cannot find Wi-Fi Network,API name not found in translation file.
Case-es_CO.objectTranslation,Cannot Login,API name not found in translation file.
Case-es_CO.objectTranslation,Cannot Receive Emails,API name not found in translation file.
Case-es_CO.objectTranslation,Cannot Send Emails,API name not found in translation file.
Case-es_CO.objectTranslation,Care Operations,API name not found in translation file.
Case-es_CO.objectTranslation,Change Due Date - Temporary,API name not found in translation file.
Case-es_CO.objectTranslation,Change Order,API name not found in translation file.
Case-es_CO.objectTranslation,Change Payment Type,API name not found in translation file.
Case-es_CO.objectTranslation,Change Service Plan,API name not found in translation file.
Case-es_CO.objectTranslation,Client Request,API name not found in translation file.
Case-es_CO.objectTranslation,Collect Payment,API name not found in translation file.
Case-es_CO.objectTranslation,Contract / Policies / Terms of Use,API name not found in translation file.
Case-es_CO.objectTranslation,Conversion,API name not found in translation file.
Case-es_CO.objectTranslation,Customer Collection,API name not found in translation file.
Case-es_CO.objectTranslation,Customer Service,API name not found in translation file.
Case-es_CO.objectTranslation,Damaged,API name not found in translation file.
Case-es_CO.objectTranslation,De-Install (System),API name not found in translation file.
Case-es_CO.objectTranslation,Delinquency,API name not found in translation file.
Case-es_CO.objectTranslation,Discount concession,API name not found in translation file.
Case-es_CO.objectTranslation,Downlink Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Download Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Dropped call,API name not found in translation file.
Case-es_CO.objectTranslation,Equipment Location Change,API name not found in translation file.
Case-es_CO.objectTranslation,Equipment Swap,API name not found in translation file.
Case-es_CO.objectTranslation,Explanation of Charges,API name not found in translation file.
Case-es_CO.objectTranslation,FAP Questions,API name not found in translation file.
Case-es_CO.objectTranslation,Field Operations,API name not found in translation file.
Case-es_CO.objectTranslation,Financial Adjustments,API name not found in translation file.
Case-es_CO.objectTranslation,General Information,API name not found in translation file.
Case-es_CO.objectTranslation,Hughes Communication,API name not found in translation file.
Case-es_CO.objectTranslation,Information /Questions about the plan,API name not found in translation file.
Case-es_CO.objectTranslation,Information about Operation,API name not found in translation file.
Case-es_CO.objectTranslation,Installation Problems,API name not found in translation file.
Case-es_CO.objectTranslation,Install Order,API name not found in translation file.
Case-es_CO.objectTranslation,Intermittent Connectivity,API name not found in translation file.
Case-es_CO.objectTranslation,Intermittent Wi-Fi Signal,API name not found in translation file.
Case-es_CO.objectTranslation,Invoice Reissue Request,API name not found in translation file.
Case-es_CO.objectTranslation,IT/System Admin,API name not found in translation file.
Case-es_CO.objectTranslation,Lock-Up/Hangs,API name not found in translation file.
Case-es_CO.objectTranslation,Logistics/Equipment,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Campaign,API name not found in translation file.
Case-es_CO.objectTranslation,Missing Equipment,API name not found in translation file.
Case-es_CO.objectTranslation,New Install,API name not found in translation file.
Case-es_CO.objectTranslation,New Installation,API name not found in translation file.
Case-es_CO.objectTranslation,No Internet Access/Connectivity,API name not found in translation file.
Case-es_CO.objectTranslation,No internet connectivity,API name not found in translation file.
Case-es_CO.objectTranslation,No Signal At All,API name not found in translation file.
Case-es_CO.objectTranslation,Other Internet Application Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Outbound Call,API name not found in translation file.
Case-es_CO.objectTranslation,Peformance Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Perfomance,API name not found in translation file.
Case-es_CO.objectTranslation,Policy,API name not found in translation file.
Case-es_CO.objectTranslation,Problems Related to Deinstall,API name not found in translation file.
Case-es_CO.objectTranslation,Questions,API name not found in translation file.
Case-es_CO.objectTranslation,Questions about Offers and Promotions,API name not found in translation file.
Case-es_CO.objectTranslation,Reactivate,API name not found in translation file.
Case-es_CO.objectTranslation,Relocation,API name not found in translation file.
Case-es_CO.objectTranslation,Repair Issues,API name not found in translation file.
Case-es_CO.objectTranslation,Replace Hardware,API name not found in translation file.
Case-es_CO.objectTranslation,Restore Hardware,API name not found in translation file.
Case-es_CO.objectTranslation,Restore Service,API name not found in translation file.
Case-es_CO.objectTranslation,Seasonal Suspension,API name not found in translation file.
Case-es_CO.objectTranslation,See parent case,API name not found in translation file.
Case-es_CO.objectTranslation,Self-Care,API name not found in translation file.
Case-es_CO.objectTranslation,Self Care Portal Features,API name not found in translation file.
Case-es_CO.objectTranslation,Service Feature Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Service Questions,API name not found in translation file.
Case-es_CO.objectTranslation,Services,API name not found in translation file.
Case-es_CO.objectTranslation,Signal Strength/Coverage,API name not found in translation file.
Case-es_CO.objectTranslation,Sign-Off,API name not found in translation file.
Case-es_CO.objectTranslation,Slow Internet Connectivity,API name not found in translation file.
Case-es_CO.objectTranslation,Static IP,API name not found in translation file.
Case-es_CO.objectTranslation,Suspend,API name not found in translation file.
Case-es_CO.objectTranslation,System Generated,API name not found in translation file.
Case-es_CO.objectTranslation,Systems/Portal - Ordering and Billing,API name not found in translation file.
Case-es_CO.objectTranslation,Systems/Portals - API,API name not found in translation file.
Case-es_CO.objectTranslation,Systems/Portals - BI,API name not found in translation file.
Case-es_CO.objectTranslation,Systems/Portals - CRM,API name not found in translation file.
Case-es_CO.objectTranslation,Systems/Portals - Customer Gateway,API name not found in translation file.
Case-es_CO.objectTranslation,Systems/Portals - End User,API name not found in translation file.
Case-es_CO.objectTranslation,Systems/Portals - Installation,API name not found in translation file.
Case-es_CO.objectTranslation,Systems/Portals - NMP,API name not found in translation file.
Case-es_CO.objectTranslation,Technician with difficulties,API name not found in translation file.
Case-es_CO.objectTranslation,Token,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to Access/Login,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to Buy Tokens,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to Launch,API name not found in translation file.
Case-es_CO.objectTranslation,Unable to View Usage,API name not found in translation file.
Case-es_CO.objectTranslation,Unsatisfied with product / Service,API name not found in translation file.
Case-es_CO.objectTranslation,Update Account Info,API name not found in translation file.
Case-es_CO.objectTranslation,Update Payment Info,API name not found in translation file.
Case-es_CO.objectTranslation,Update payment information,API name not found in translation file.
Case-es_CO.objectTranslation,Uplink Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Usage Question,API name not found in translation file.
Case-es_CO.objectTranslation,Values ​​Return,API name not found in translation file.
Case-es_CO.objectTranslation,Video Buffering,API name not found in translation file.
Case-es_CO.objectTranslation,Video Not Loading,API name not found in translation file.
Case-es_CO.objectTranslation,Video Optimization Settings,API name not found in translation file.
Case-es_CO.objectTranslation,Video Quality Issue,API name not found in translation file.
Case-es_CO.objectTranslation,Want to Become a Reseller,API name not found in translation file.
Case-es_CO.objectTranslation,Warnings Hughes Communications / Offers and Promotions,API name not found in translation file.
Case-es_CO.objectTranslation,Welcome Call,API name not found in translation file.
Case-es_CO.objectTranslation,Will not Activate,API name not found in translation file.
Case-es_CO.objectTranslation,Winback,API name not found in translation file.
Case-es_CO.objectTranslation,Without Internet Connection,API name not found in translation file.
Case-es_CO.objectTranslation,NMD,API name not found in translation file.
Case-es_CO.objectTranslation,None,API name not found in translation file.
Case-es_CO.objectTranslation,1,API name not found in translation file.
Case-es_CO.objectTranslation,2,API name not found in translation file.
Case-es_CO.objectTranslation,Normal,API name not found in translation file.
Case-es_CO.objectTranslation,Normal,API name not found in translation file.
Case-es_CO.objectTranslation,Citizenship Card,API name not found in translation file.
Case-es_CO.objectTranslation,Foreigner ID,API name not found in translation file.
Case-es_CO.objectTranslation,Tax Identification Number (NIT),API name not found in translation file.
Case-es_CO.objectTranslation,Peru Foreigner ID (CE),API name not found in translation file.
Case-es_CO.objectTranslation,Chilean Tax Identification Number (RUT),API name not found in translation file.
Case-es_CO.objectTranslation,Ecuador Tax Identification Number (RUC),API name not found in translation file.
Case-es_CO.objectTranslation,Peru National Identity Document (DNI),API name not found in translation file.
Case-es_CO.objectTranslation,Peru Tax Identification Number (RUC),API name not found in translation file.
Case-es_CO.objectTranslation,Ecuador Foreigner Id,API name not found in translation file.
Case-es_CO.objectTranslation,Ecuador Citizenship Card,API name not found in translation file.
Case-es_CO.objectTranslation,Chilean Identity Card (RUN),API name not found in translation file.
Case-es_CO.objectTranslation,Business Plan,API name not found in translation file.
Case-es_CO.objectTranslation,Key City Funds,API name not found in translation file.
Case-es_CO.objectTranslation,C2,API name not found in translation file.
Case-es_CO.objectTranslation,GC2,API name not found in translation file.
Case-es_CO.objectTranslation,GC3,API name not found in translation file.
Case-es_CO.objectTranslation,Tools & Systems,API name not found in translation file.
Case-es_CO.objectTranslation,Training,API name not found in translation file.
Case-es_CO.objectTranslation,Quality,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Campaigns,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Collateral,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Communications,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Events,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Incentives,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Programs,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Offers,API name not found in translation file.
Case-es_CO.objectTranslation,System Access/Account Password Reset,API name not found in translation file.
Case-es_CO.objectTranslation,Order Support,API name not found in translation file.
Case-es_CO.objectTranslation,Installation,API name not found in translation file.
Case-es_CO.objectTranslation,Account/   Contract Related,API name not found in translation file.
Case-es_CO.objectTranslation,Compensation,API name not found in translation file.
Case-es_CO.objectTranslation,Tools & Systems,API name not found in translation file.
Case-es_CO.objectTranslation,Training,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Collateral,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Communications,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Events,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Incentives,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Programs,API name not found in translation file.
Case-es_CO.objectTranslation,Marketing Offers,API name not found in translation file.
Case-es_CO.objectTranslation,Account Password Reset/Access,API name not found in translation file.
Case-es_CO.objectTranslation,Order Support,API name not found in translation file.
Case-es_CO.objectTranslation,Installation,API name not found in translation file.
Case-es_CO.objectTranslation,Account/Contract Related,API name not found in translation file.
Case-es_CO.objectTranslation,Compensation,API name not found in translation file.
Case-es_CO.objectTranslation,Sales on Call,API name not found in translation file.
Case-es_CO.objectTranslation,Hang Up,API name not found in translation file.
Case-es_CO.objectTranslation,Misdial,API name not found in translation file.
Case-es_CO.objectTranslation,Program,API name not found in translation file.
Case-es_CO.objectTranslation,Dealer Collections,API name not found in translation file.
Case-es_CO.objectTranslation,Miscellaneous,API name not found in translation file.
Case-es_CO.objectTranslation,Partner Portal (POW),API name not found in translation file.
Case-es_CO.objectTranslation,Payment Systems,API name not found in translation file.
Case-es_CO.objectTranslation,Install portal,API name not found in translation file.
Case-es_CO.objectTranslation,Retailer set-up status and questions,API name not found in translation file.
Case-es_CO.objectTranslation,"Account updates - address, phone number, primary contact, banking changes, company name change, email address",API name not found in translation file.
Case-es_CO.objectTranslation,Showroom Account Management,API name not found in translation file.
Case-es_CO.objectTranslation,Dealer Transfers between Distributors,API name not found in translation file.
Case-es_CO.objectTranslation,Return Material Authorization (RMA) for Retailers - refer to Distributor they purchased equipment from,API name not found in translation file.
Case-es_CO.objectTranslation,Retailer Equipment Ordering Process and Contacts,API name not found in translation file.
Case-es_CO.objectTranslation,Who am I selling under?,API name not found in translation file.
Case-es_CO.objectTranslation,Compensation & Payment inquiries,API name not found in translation file.
Case-es_CO.objectTranslation,Chargebacks,API name not found in translation file.
Case-es_CO.objectTranslation,Oasis,API name not found in translation file.
Case-es_CO.objectTranslation,Installer Info,API name not found in translation file.
Case-es_CO.objectTranslation,Schedule Info,API name not found in translation file.
Case-es_CO.objectTranslation,Non Standard Charges,API name not found in translation file.
Case-es_CO.objectTranslation,Scheduling Issues,API name not found in translation file.
Case-es_CO.objectTranslation,Dealer Resource Loading,API name not found in translation file.
Case-es_CO.objectTranslation,Schedule Change,API name not found in translation file.
Case-es_CO.objectTranslation,Order Closure,API name not found in translation file.
Case-es_CO.objectTranslation,Past due date,API name not found in translation file.
Case-es_CO.objectTranslation,Inventory Issues,API name not found in translation file.
Case-es_CO.objectTranslation,Missed Appt,API name not found in translation file.
Case-es_CO.objectTranslation,Strategy HughesNet Store/Ad Builder/Custom Ads,API name not found in translation file.
Case-es_CO.objectTranslation,Advertising & Google approval (websites & non-Hughes pre-approved advertising assets),API name not found in translation file.
Case-es_CO.objectTranslation,Ad compliance notifications & responses,API name not found in translation file.
Case-es_CO.objectTranslation,Newsletters/Announcements,API name not found in translation file.
Case-es_CO.objectTranslation,$50 event discount approval,API name not found in translation file.
Case-es_CO.objectTranslation,Event financial assistance approval,API name not found in translation file.
Case-es_CO.objectTranslation,HughesNet Summit,API name not found in translation file.
Case-es_CO.objectTranslation,Dealer Advisory Council meetings,API name not found in translation file.
Case-es_CO.objectTranslation,Current retailer incentives,API name not found in translation file.
Case-es_CO.objectTranslation,Dealer Initiated Repair Request Tool,API name not found in translation file.
Case-es_CO.objectTranslation,One-offs (use as last resort option),API name not found in translation file.
Case-es_CO.objectTranslation,Collections,API name not found in translation file.
Case-es_CO.objectTranslation,Call Center/dealer contests,API name not found in translation file.
Case-es_CO.objectTranslation,Customer Offers,API name not found in translation file.
Case-es_CO.objectTranslation,"VIP, BMI, Co-Op, MDF, Other",API name not found in translation file.
Case-es_CO.objectTranslation,Strategy Beam Smart Growth,API name not found in translation file.
Case-es_CO.objectTranslation,Strategy Dealer Locator Program,API name not found in translation file.
Case-es_CO.objectTranslation,Order credit investigation,API name not found in translation file.
Case-es_CO.objectTranslation,Mail-in Rebate inquiries,API name not found in translation file.
Case-es_CO.objectTranslation,Order credit request,API name not found in translation file.
Case-es_CO.objectTranslation,Cancel,API name not found in translation file.
Case-es_CO.objectTranslation,Create,API name not found in translation file.
Case-es_CO.objectTranslation,Fix,API name not found in translation file.
Case-es_CO.objectTranslation,Modify,API name not found in translation file.
Case-es_CO.objectTranslation,Revive,API name not found in translation file.
Case-es_CO.objectTranslation,Retrigger,API name not found in translation file.
Case-es_CO.objectTranslation,Customer Contact Info,API name not found in translation file.
Case-es_CO.objectTranslation,FSO Number,API name not found in translation file.
Case-es_CO.objectTranslation,Hardware Upgrade,API name not found in translation file.
Case-es_CO.objectTranslation,Hardware/Product Info,API name not found in translation file.
Case-es_CO.objectTranslation,Service Plan Features,API name not found in translation file.
Case-es_CO.objectTranslation,System Navigation/education,API name not found in translation file.
Case-es_CO.objectTranslation,Voice,API name not found in translation file.
Case-es_CO.objectTranslation,Other,API name not found in translation file.
Case-es_CO.objectTranslation,Credit Score Fail,API name not found in translation file.
Case-es_CO.objectTranslation,API setup inquiries,API name not found in translation file.
Case-es_CO.objectTranslation,"Partner Portal Content, Nav, functionality",API name not found in translation file.
Case-es_CO.objectTranslation,Purchase Experience Survey Functionality & setup,API name not found in translation file.
Case-es_CO.objectTranslation,"Retailer Dashboard, Nav, functionality",API name not found in translation file.
Case-es_CO.objectTranslation,Retailer Dashboard data discrepancies,API name not found in translation file.
Case-es_CO.objectTranslation,"Dealer locator Nav, functionality",API name not found in translation file.
Case-es_CO.objectTranslation,"Installation Portal Nav, functionality",API name not found in translation file.
Case-es_CO.objectTranslation,"HughesNet Store Nav, functionality",API name not found in translation file.
Case-es_CO.objectTranslation,Sales Agent buy site branding,API name not found in translation file.
Case-es_CO.objectTranslation,Order Placement escalations - Production,API name not found in translation file.
Case-es_CO.objectTranslation,Order Placement escalations - OTB2,API name not found in translation file.
Case-es_CO.objectTranslation,PIM Message,API name not found in translation file.
Case-es_CO.objectTranslation,Partner Portal Down,API name not found in translation file.
Case-es_CO.objectTranslation,On-Line Training and Certification,API name not found in translation file.
Case-es_CO.objectTranslation,Installation Training Content,API name not found in translation file.
Case-es_CO.objectTranslation,Field Training Needs,API name not found in translation file.
Case-es_CO.objectTranslation,New setup request,API name not found in translation file.
Case-es_CO.objectTranslation,Investigation,API name not found in translation file.
Case-es_CO.objectTranslation,Change request,API name not found in translation file.
Case-es_CO.objectTranslation,Wrong Number,API name not found in translation file.
Case-es_CO.objectTranslation,Referred to other Dept,API name not found in translation file.
Case-es_CO.objectTranslation,Hang Up,API name not found in translation file.
Case-es_CO.objectTranslation,Consumer,API name not found in translation file.
Case-es_CO.objectTranslation,Enterprise,API name not found in translation file.
Case-es_CO.objectTranslation,Shared,API name not found in translation file.
Case-es_CO.objectTranslation,SOHO,API name not found in translation file.
Case-es_CO.objectTranslation,Both,API name not found in translation file.
Case-es_CO.objectTranslation,A change is required to repair an issue that is impacting service (or will impact service if not corrected),API name not found in translation file.
Case-es_CO.objectTranslation,A change is required to correct a security issue,API name not found in translation file.
Case-es_CO.objectTranslation,Does not adhere to emergency change policy,API name not found in translation file.
Case-es_CO.objectTranslation,Install & Equipment Required,API name not found in translation file.
Case-es_CO.objectTranslation,Ship Equipment (No Install),API name not found in translation file.
Case-es_CO.objectTranslation,Bring Used Equipment,API name not found in translation file.
Case-es_CO.objectTranslation,Install Only (No Equipment),API name not found in translation file.
Case-es_CO.objectTranslation,Service Only,API name not found in translation file.
Case-es_CO.objectTranslation,Appeal to Hughes,API name not found in translation file.
Case-es_CO.objectTranslation,Appeal to SIC,API name not found in translation file.
Case-es_CO.objectTranslation,Appeal to SUBTEL,API name not found in translation file.
Case-es_CO.objectTranslation,Sample,API name not found in translation file.
Case-es_CO.objectTranslation,JUPITER 4,API name not found in translation file.
Case-es_CO.objectTranslation,VSAT,API name not found in translation file.
Case-es_CO.objectTranslation,HNSYSTEM,API name not found in translation file.
Case-es_CO.objectTranslation,HX SYSTEM,API name not found in translation file.
Case-es_CO.objectTranslation,Outage,API name not found in translation file.
Case-es_CO.objectTranslation,Degradation,API name not found in translation file.
Case-es_CO.objectTranslation,None,API name not found in translation file.
Case-es_CO.objectTranslation,Change of Account Ownership,API name not found in translation file.
Case-es_CO.objectTranslation,Complimentary Restore Tokens,API name not found in translation file.
Case-es_CO.objectTranslation,Dispatch-Complimentary,API name not found in translation file.
Case-es_CO.objectTranslation,Dispatch-Standard,API name not found in translation file.
Case-es_CO.objectTranslation,Due Date Extension,API name not found in translation file.
Case-es_CO.objectTranslation,Gen4 Pre-Order,API name not found in translation file.
Case-es_CO.objectTranslation,Hardware Upgrade,API name not found in translation file.
Case-es_CO.objectTranslation,Move Program,API name not found in translation file.
Case-es_CO.objectTranslation,Order Correction (lease vs. purchase),API name not found in translation file.
Case-es_CO.objectTranslation,RMA-Complimentary,API name not found in translation file.
Case-es_CO.objectTranslation,RMA-Standard,API name not found in translation file.
Case-es_CO.objectTranslation,Service Credit,API name not found in translation file.
Case-es_CO.objectTranslation,Service Discount,API name not found in translation file.
Case-es_CO.objectTranslation,Service Plan Downgrade,API name not found in translation file.
Case-es_CO.objectTranslation,Service Plan Upgrade (with price match),API name not found in translation file.
Case-es_CO.objectTranslation,Service Plan Upgrade (no price match),API name not found in translation file.
Case-es_CO.objectTranslation,AC313,API name not found in translation file.
Case-es_CO.objectTranslation,AC315,API name not found in translation file.
Case-es_CO.objectTranslation,AC367,API name not found in translation file.
Case-es_CO.objectTranslation,ALB,API name not found in translation file.
Case-es_CO.objectTranslation,ALBNM,API name not found in translation file.
Case-es_CO.objectTranslation,AMA,API name not found in translation file.
Case-es_CO.objectTranslation,AMATX,API name not found in translation file.
Case-es_CO.objectTranslation,B125,API name not found in translation file.
Case-es_CO.objectTranslation,BENOR,API name not found in translation file.
Case-es_CO.objectTranslation,BIL,API name not found in translation file.
Case-es_CO.objectTranslation,BIS,API name not found in translation file.
Case-es_CO.objectTranslation,BISND,API name not found in translation file.
Case-es_CO.objectTranslation,BOI,API name not found in translation file.
Case-es_CO.objectTranslation,BOIID,API name not found in translation file.
Case-es_CO.objectTranslation,BXICA,API name not found in translation file.
Case-es_CO.objectTranslation,CASWY,API name not found in translation file.
Case-es_CO.objectTranslation,CEDIA,API name not found in translation file.
Case-es_CO.objectTranslation,Customer,API name not found in translation file.
Case-es_CO.objectTranslation,DET,API name not found in translation file.
Case-es_CO.objectTranslation,DETMI,API name not found in translation file.
Case-es_CO.objectTranslation,EDM,API name not found in translation file.
Case-es_CO.objectTranslation,ELP,API name not found in translation file.
Case-es_CO.objectTranslation,ENG,API name not found in translation file.
Case-es_CO.objectTranslation,ENGCO,API name not found in translation file.
Case-es_CO.objectTranslation,EUGOR,API name not found in translation file.
Case-es_CO.objectTranslation,FLAAZ,API name not found in translation file.
Case-es_CO.objectTranslation,FLG,API name not found in translation file.
Case-es_CO.objectTranslation,Gateway(s),API name not found in translation file.
Case-es_CO.objectTranslation,GRJ,API name not found in translation file.
