Translation File,API Name,Error
Hsvc_CaseActivity__c-es_EC.objectTranslation,Payment Options,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Promotional Offers,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Reactivate from Billing Lock,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Reactivate from Incorrect Suspension,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Reactivate from Pending Cancellation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Reactivate from Suspension,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Rebates,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Recurring Payments,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Refill Period,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Regulator Order,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Relocation,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Relocation - Deinstall,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Relocation - Reinstall,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Relocation on Same Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Relocation to New Address,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Repair Quality,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Repoint/Truckroll,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Request Call Recording,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Reschedule Install,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Reschedule Request,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Routing Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Sales Practices,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Sale Token,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Schedule Full Amount Due,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Schedule Future Payment (No Amount Due),API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Schedule Info,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Schedule Payment & Extend Due Date,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Scheduling Issue,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Security PIN,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,See parent case,API name not found in translation file.
Hsvc_CaseActivity__c-es_EC.objectTranslation,Service doesn't meet needs,API name not found in translation file.
