Translation File,API Name,Error
Account-es_CL.objectTranslation,5022: River freight water transport,API name not found in translation file.
Account-es_CL.objectTranslation,510: Mining of hard coal,API name not found in translation file.
Account-es_CL.objectTranslation,5111: Domestic passenger air transport,API name not found in translation file.
Account-es_CL.objectTranslation,5112: International passenger air transport,API name not found in translation file.
Account-es_CL.objectTranslation,5121: Domestic freight air transport,API name not found in translation file.
Account-es_CL.objectTranslation,5122: International freight air transport,API name not found in translation file.
Account-es_CL.objectTranslation,520: Extraction of lignite coal,API name not found in translation file.
Account-es_CL.objectTranslation,5210: Warehousing and storage,API name not found in translation file.
Account-es_CL.objectTranslation,"5221: Activities of stations, roads and support services for land transportation",API name not found in translation file.
Account-es_CL.objectTranslation,5222: Activities of ports and support service for water transportation,API name not found in translation file.
Account-es_CL.objectTranslation,"5223: Activities of airports, air navigation services and other activities related to air transportation",API name not found in translation file.
Account-es_CL.objectTranslation,5224: Cargo handling,API name not found in translation file.
Account-es_CL.objectTranslation,5229: Other transportation support activities,API name not found in translation file.
Account-es_CL.objectTranslation,5310: Domestic postal activities,API name not found in translation file.
Account-es_CL.objectTranslation,5320: Courier activities,API name not found in translation file.
Account-es_CL.objectTranslation,5511: Hotel accommodation,API name not found in translation file.
Account-es_CL.objectTranslation,5512: Aparthotel accommodation in ,API name not found in translation file.
Account-es_CL.objectTranslation,5513: Resort accommodation,API name not found in translation file.
Account-es_CL.objectTranslation,5514: Rural accommodation,API name not found in translation file.
Account-es_CL.objectTranslation,5519: Other types of accommodation for visitors,API name not found in translation file.
Account-es_CL.objectTranslation,"5520: Camping grounds, recreational vehicle parks and trailer parks",API name not found in translation file.
Account-es_CL.objectTranslation,5530: Hourly service,API name not found in translation file.
Account-es_CL.objectTranslation,5590: Other type of accommodation n.e.c,API name not found in translation file.
Account-es_CL.objectTranslation,5611: Retailing of prepared meals in restaurants ,API name not found in translation file.
Account-es_CL.objectTranslation,5612: Retailing of prepared meals in self-service restaurants,API name not found in translation file.
Account-es_CL.objectTranslation,5613: Retailing of prepared meals in cafeterias,API name not found in translation file.
Account-es_CL.objectTranslation,5619: Other types of retailing of prepared meals n.e.c,API name not found in translation file.
